season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1988,GB,DB,,41,Active,Chris Mandeville,Chris,Mandeville,1965-02-01T00:00:00,73,213,,00-0010324,,,,,,,,,,,,16,REG,A01,Chris,MAN127776,,,1987,1987,,
1988,GB,RB,,34,Active,Larry Mason,Larry,Mason,1961-05-21T00:00:00,71,205,,00-0010503,,,,,,,,,,,,16,REG,A01,Larry,MAS151012,,,1983,1983,,
1988,GB,WR,,83,Active,Aubrey Matthews,Aubrey,Matthews,1962-09-15T00:00:00,67,165,,00-0010547,,,,,,,,,,,,16,REG,A01,Aubrey,MAT517143,,,1986,1986,,
1988,GB,G,,57,Active,Rich Moran,Richard,Moran,1962-03-19T00:00:00,75,280,,00-0011633,,,,,,,,,,,,16,REG,A01,Rich,MOR076275,,,1985,1985,GB,71.0
1988,GB,DB,,37,Active,Mark Murphy,Mark,Murphy,1958-04-22T00:00:00,74,209,,00-0011847,,,,,,,,,,,,16,REG,A01,Mark,MUR518478,,,1980,1980,,
1988,GB,NT,,79,Active,Bob Nelson,Robert,Nelson,1959-03-03T00:00:00,76,275,,00-0011993,,,,,,,,,,,,16,REG,A01,Bob,,,,1982,1982,MIA,120.0
1988,GB,ILB,,91,Active,Brian Noble,Brian,Noble,1962-09-06T00:00:00,76,245,,00-0012136,,,,,,,,,,,,16,REG,A01,Brian,NOB249174,,,1985,1985,GB,125.0
1988,GB,DE,,96,Active,Shawn Patterson,Shawn,Patterson,1964-06-13T00:00:00,77,270,,00-0012657,,,,,,,,,,,,16,REG,A01,Shawn,PAT467190,,,1988,1988,GB,34.0
1988,GB,CB,,28,Active,Ron Pitts,Ron,Pitts,1962-10-14T00:00:00,70,175,,00-0013018,,,,,,,,,,,,16,REG,A01,Ron,,,,1985,1985,BUF,169.0
1988,GB,T,,75,Active,Ken Ruettgers,Ken,Ruettgers,1962-08-20T00:00:00,78,292,,00-0014150,,,,,,,,,,,,16,REG,A01,Ken,RUE415290,,,1985,1985,GB,7.0
1988,GB,WR,,83,Active,Patrick Scott,Patrick,Scott,1964-09-13T00:00:00,70,170,,00-0014570,,,,,,,,,,,,16,REG,A01,Patrick,,,,1987,1987,GB,282.0
1988,GB,WR,,84,Active,Sterling Sharpe,Sterling,Sharpe,1965-04-06T00:00:00,73,210,,00-0014723,,,,,,,,,,,,16,REG,A01,Sterling,SHA489831,,,1988,1988,GB,7.0
1988,GB,OLB,,54,Active,Scott Stephen,Scott,Stephen,1964-06-18T00:00:00,75,244,,00-0015630,,,,,,,,,,,,16,REG,A01,Scott,STE349206,,,1987,1987,GB,69.0
1988,GB,RB,,45,Active,Lavale Thomas,Lavale,Thomas,1963-12-12T00:00:00,72,205,,00-0016290,,,,,,,,,,,,16,REG,A01,Lavale,,,,1986,1986,,
1988,GB,G,,70,Active,Keith Uecker,Richard,Uecker,1960-06-29T00:00:00,78,299,,00-0016779,,,,,,,,,,,,16,REG,A01,Keith,UEC415291,,,1982,1982,DEN,243.0
1988,GB,OLB,,52,Active,Mike Weddington,Mike,Weddington,1960-10-09T00:00:00,76,245,,00-0017384,,,,,,,,,,,,16,REG,A01,Mike,WED276861,,,1986,1986,,
1988,GB,TE,,83,Active,Ed West,Edward,West,1961-08-02T00:00:00,73,250,,00-0017452,,,,,,,,,,,,16,REG,A01,Ed,WES221488,,,1984,1984,,
1988,GB,DT,,0,Active,Blaise Winter,Blaise,Winter,1962-01-31T00:00:00,76,295,,00-0018112,,,,,,,,,,,,16,REG,A01,Blaise,WIN695340,,,1984,1984,IND,35.0
1988,GB,RB,,33,Active,Keith Woodside,Keith,Woodside,1964-07-29T00:00:00,72,217,,00-0018223,,,,,,,,,,,,16,REG,A01,Keith,WOO626553,,,1988,1988,GB,61.0
1988,PIT,K,,1,Active,Gary Anderson,Gary,Anderson,1959-07-16T00:00:00,71,193,,00-0000313,,,,,,,,,,,,1,REG,A01,Gary,AND273108,,,1982,1982,BUF,171.0
1988,PIT,QB,,14,Inactive,Todd Blackledge,Todd,Blackledge,1961-02-25T00:00:00,75,227,,00-0001297,,,,,,,,,,,,1,REG,I01,Todd,,,,1983,1983,KC,7.0
1988,PIT,QB,,12,Active,Steve Bono,Steve,Bono,1962-05-11T00:00:00,76,212,,00-0001471,,,,,,,,,,,,1,REG,A01,Steve,BON702801,,,1985,1985,MIN,142.0
1988,PIT,QB,,6,Active,Bubby Brister,Walter,Brister,1962-08-15T00:00:00,75,205,,00-0001785,,,,,,,,,,,,1,REG,A01,Bubby,BRI521505,,,1986,1986,PIT,67.0
1988,PIT,LB,,91,Active,Gregg Carr,Gregg,Carr,1962-03-31T00:00:00,74,222,,00-0002678,,,,,,,,,,,,1,REG,A01,Gregg,,,,1985,1985,PIT,160.0
1988,PIT,RB,,24,Active,Rodney Carter,Rodney,Carter,1964-10-30T00:00:00,72,216,,00-0002759,,,,,,,,,,,,1,REG,A01,Rodney,,,,1986,1986,PIT,175.0
1988,PIT,WR,,88,Active,Joey Clinkscales,Joey,Clinkscales,1964-05-21T00:00:00,72,203,,00-0003130,,,,,,,,,,,,1,REG,A01,Joey,,,,1987,1987,PIT,233.0
1988,PIT,C,,63,Active,Dermontti Dawson,Dermontti,Dawson,1965-06-17T00:00:00,74,292,,00-0004085,,,,,,,,,,,,1,REG,A01,Dermontti,DAW415288,,,1988,1988,PIT,44.0
1988,PIT,DB,,27,Active,Thomas Everett,Thomas,Everett,1964-11-21T00:00:00,69,190,,00-0005017,,,,,,,,,,,,1,REG,A01,Thomas,EVE474616,,,1987,1987,PIT,94.0
1988,PIT,NT,,75,Active,Lorenzo Freeman,Lorenzo,Freeman,1964-05-23T00:00:00,77,298,,00-0005570,,,,,,,,,,,,1,REG,A01,Lorenzo,FRE184572,,,1987,1987,GB,89.0
1988,PIT,DE,,92,Active,Keith Gary,Keith,Gary,1959-09-14T00:00:00,75,268,,00-0005814,,,,,,,,,,,,1,REG,A01,Keith,,,,1981,1981,PIT,17.0
1988,PIT,DB,,29,Active,Cornell Gowdy,Cornell,Gowdy,1963-10-02T00:00:00,73,202,,00-0006180,,,,,,,,,,,,1,REG,A01,Cornell,,,,1985,1985,,
1988,PIT,S,,22,Active,Larry Griffin,Larry,Griffin,1963-01-11T00:00:00,72,202,,00-0006443,,,,,,,,,,,,1,REG,A01,Larry,GRI207636,,,1986,1986,HOU,199.0
1988,PIT,S,,38,Active,Delton Hall,Delton,Hall,1965-01-16T00:00:00,73,211,,00-0006653,,,,,,,,,,,,1,REG,A01,Delton,HAL271200,,,1987,1987,PIT,38.0
1988,PIT,OLB,,53,Active,Bryan Hinkle,Bryan,Hinkle,1959-06-04T00:00:00,74,228,,00-0007492,,,,,,,,,,,,1,REG,A01,Bryan,HIN262284,,,1981,1981,PIT,156.0
1988,PIT,TE,,48,Active,Mike Hinnant,Mike,Hinnant,1966-09-08T00:00:00,75,258,,00-0007494,,,,,,,,,,,,1,REG,A01,Mike,HIN437140,,,1988,1988,PIT,211.0
1988,PIT,T,,79,Active,Tunch Ilkin,Tunch,Ilkin,1957-09-23T00:00:00,75,272,,00-0008006,,,,,,,,,,,,1,REG,A01,Tunch,ILK415291,,,1980,1980,PIT,165.0
1988,PIT,RB,,43,Active,Earnest Jackson,Earnest,Jackson,1959-12-18T00:00:00,69,222,,00-0008119,,,,,,,,,,,,1,REG,A01,Earnest,,,,1983,1983,SD,202.0
1988,PIT,T,,67,Active,John Jackson,John,Jackson,1965-01-04T00:00:00,78,300,,00-0008142,,,,,,,,,,,,1,REG,A01,John,JAC243756,,,1988,1988,PIT,252.0
1988,PIT,ILB,,90,Active,Tim Johnson,Tim,Johnson,1965-01-29T00:00:00,75,286,,00-0008630,,,,,,,,,,,,1,REG,A01,Tim,JOH689694,,,1987,1987,PIT,141.0
1988,PIT,DE,,97,Active,Aaron Jones,Aaron,Jones,1966-12-18T00:00:00,77,267,,00-0008676,,,,,,,,,,,,1,REG,A01,Aaron,JON026576,,,1988,1988,PIT,18.0
1988,PIT,ILB,,0,Active,Darin Jordan,Darin,Jordan,1964-12-04T00:00:00,74,245,,00-0008909,,,,,,,,,,,,1,REG,A01,Darin,JOR108336,,,1988,1988,PIT,121.0
1988,PIT,C,,51,Active,Chuck Lanza,Chuck,Lanza,1964-09-20T00:00:00,74,263,,00-0009632,,,,,,,,,,,,1,REG,A01,Chuck,,,,1988,1988,PIT,70.0
1988,PIT,DB,,21,Active,Greg Lee,Gregory,Lee,1965-01-15T00:00:00,73,207,,00-0009751,,,,,,,,,,,,1,REG,A01,Greg,,,,1988,1988,,
1988,PIT,WR,,83,Active,Louis Lipps,Louis,Lipps,1962-08-09T00:00:00,70,193,,00-0009963,,,,,,,,,,,,1,REG,A01,Louis,LIP355962,,,1984,1984,PIT,23.0
1988,PIT,ILB,,50,Active,David Little,David,Little,1959-01-03T00:00:00,73,238,,00-0009968,,,,,,,,,,,,1,REG,A01,David,LIT244058,,,1981,1981,PIT,183.0
1988,PIT,WR,,89,Active,Charles Lockett,Charles,Lockett,1965-10-01T00:00:00,72,181,,00-0010004,,,,,,,,,,,,1,REG,A01,Charles,,,,1987,1987,PIT,66.0
1988,PIT,P,,18,Active,Harry Newsome,Harry,Newsome,1963-01-25T00:00:00,72,185,,00-0012067,,,,,,,,,,,,1,REG,A01,Harry,NEW562653,,,1985,1985,PIT,214.0
1988,PIT,MLB,,56,Active,Hardy Nickerson,Hardy,Nickerson,1965-09-01T00:00:00,74,237,,00-0012102,,,,,,,,,,,,1,REG,A01,Hardy,NIC658720,,,1987,1987,PIT,122.0
1988,PIT,RB,,30,Active,Frank Pollard,Frank,Pollard,1957-06-15T00:00:00,70,229,,00-0013078,,,,,,,,,,,,1,REG,A01,Frank,,,,1980,1980,PIT,305.0
1988,PIT,DE,,64,Active,Jerry Reese,Jerry,Reese,1964-07-11T00:00:00,74,267,,00-0013538,,,,,,,,,,,,1,REG,A01,Jerry,,,,1988,1988,PIT,128.0
1988,PIT,G,,70,Active,John Rienstra,John,Rienstra,1963-03-22T00:00:00,77,275,,00-0013729,,,,,,,,,,,,1,REG,A01,John,RIE332232,,,1986,1986,PIT,9.0
1988,PIT,DB,,28,Active,Lupe Sanchez,Lupe,Sanchez,1961-10-28T00:00:00,70,195,,00-0014309,,,,,,,,,,,,1,REG,A01,Lupe,,,,1984,1984,KC,34.0
1988,PIT,MLB,,59,Active,Tyronne Stowe,Tyronne,Stowe,1965-05-30T00:00:00,74,239,,00-0015787,,,,,,,,,,,,1,REG,A01,Tyronne,STO800482,,,1987,1987,,
1988,PIT,DE,,72,Active,Ben Thomas,Ben,Thomas,1961-07-02T00:00:00,75,275,,00-0016221,,,,,,,,,,,,1,REG,A01,Ben,THO030310,,,1985,1985,NE,56.0
1988,PIT,WR,,87,Active,Weegie Thompson,Weegie,Thompson,1961-03-21T00:00:00,78,216,,00-0016415,,,,,,,,,,,,1,REG,A01,Weegie,,,,1984,1984,PIT,108.0
1988,PIT,C,,53,Active,Mike Webster,Mike,Webster,1952-03-18T00:00:00,74,260,,00-0017379,,,,,,,,,,,,1,REG,A01,Mike,,,,1974,1974,PIT,125.0
1988,PIT,DE,,98,Active,Gerald Williams,Gerald,Williams,1963-09-08T00:00:00,75,290,,00-0017800,,,,,,,,,,,,1,REG,A01,Gerald,WIL297252,,,1986,1986,PIT,36.0
1988,PIT,RB,,42,Active,Warren Williams,Warren,Williams,1965-07-29T00:00:00,72,214,,00-0017956,,,,,,,,,,,,1,REG,A01,Warren,WIL568656,,,1988,1988,PIT,155.0
1988,PIT,G,,73,Active,Craig Wolfley,Craig,Wolfley,1958-05-19T00:00:00,73,277,,00-0018158,,,,,,,,,,,,1,REG,A01,Craig,WOL447237,,,1980,1980,PIT,138.0
1988,PIT,CB,,49,Inactive,Dwayne Woodruff,Dwayne,Woodruff,1957-02-18T00:00:00,72,198,,00-0018201,,,,,,,,,,,,1,REG,I01,Dwayne,,,,1979,1979,PIT,161.0
1988,PIT,FS,,26,Active,Rod Woodson,Rod,Woodson,1965-03-10T00:00:00,72,205,,00-0018229,,,,,,,,,,,,1,REG,A01,Rod,WOO699408,,,1987,1987,PIT,10.0
1988,PIT,K,,1,Active,Gary Anderson,Gary,Anderson,1959-07-16T00:00:00,71,193,,00-0000313,,,,,,,,,,,,2,REG,A01,Gary,AND273108,,,1982,1982,BUF,171.0
1988,PIT,QB,,14,Active,Todd Blackledge,Todd,Blackledge,1961-02-25T00:00:00,75,227,,00-0001297,,,,,,,,,,,,2,REG,A01,Todd,,,,1983,1983,KC,7.0
1988,PIT,QB,,12,Active,Steve Bono,Steve,Bono,1962-05-11T00:00:00,76,212,,00-0001471,,,,,,,,,,,,2,REG,A01,Steve,BON702801,,,1985,1985,MIN,142.0
1988,PIT,QB,,6,Active,Bubby Brister,Walter,Brister,1962-08-15T00:00:00,75,205,,00-0001785,,,,,,,,,,,,2,REG,A01,Bubby,BRI521505,,,1986,1986,PIT,67.0
1988,PIT,LB,,91,Active,Gregg Carr,Gregg,Carr,1962-03-31T00:00:00,74,222,,00-0002678,,,,,,,,,,,,2,REG,A01,Gregg,,,,1985,1985,PIT,160.0
1988,PIT,RB,,24,Active,Rodney Carter,Rodney,Carter,1964-10-30T00:00:00,72,216,,00-0002759,,,,,,,,,,,,2,REG,A01,Rodney,,,,1986,1986,PIT,175.0
1988,PIT,WR,,88,Active,Joey Clinkscales,Joey,Clinkscales,1964-05-21T00:00:00,72,203,,00-0003130,,,,,,,,,,,,2,REG,A01,Joey,,,,1987,1987,PIT,233.0
1988,PIT,C,,63,Active,Dermontti Dawson,Dermontti,Dawson,1965-06-17T00:00:00,74,292,,00-0004085,,,,,,,,,,,,2,REG,A01,Dermontti,DAW415288,,,1988,1988,PIT,44.0
1988,PIT,DB,,27,Active,Thomas Everett,Thomas,Everett,1964-11-21T00:00:00,69,190,,00-0005017,,,,,,,,,,,,2,REG,A01,Thomas,EVE474616,,,1987,1987,PIT,94.0
1988,PIT,NT,,75,Inactive,Lorenzo Freeman,Lorenzo,Freeman,1964-05-23T00:00:00,77,298,,00-0005570,,,,,,,,,,,,2,REG,I01,Lorenzo,FRE184572,,,1987,1987,GB,89.0
1988,PIT,DE,,92,Active,Keith Gary,Keith,Gary,1959-09-14T00:00:00,75,268,,00-0005814,,,,,,,,,,,,2,REG,A01,Keith,,,,1981,1981,PIT,17.0
1988,PIT,DB,,29,Active,Cornell Gowdy,Cornell,Gowdy,1963-10-02T00:00:00,73,202,,00-0006180,,,,,,,,,,,,2,REG,A01,Cornell,,,,1985,1985,,
1988,PIT,S,,22,Active,Larry Griffin,Larry,Griffin,1963-01-11T00:00:00,72,202,,00-0006443,,,,,,,,,,,,2,REG,A01,Larry,GRI207636,,,1986,1986,HOU,199.0
1988,PIT,S,,38,Active,Delton Hall,Delton,Hall,1965-01-16T00:00:00,73,211,,00-0006653,,,,,,,,,,,,2,REG,A01,Delton,HAL271200,,,1987,1987,PIT,38.0
1988,PIT,OLB,,53,Active,Bryan Hinkle,Bryan,Hinkle,1959-06-04T00:00:00,74,228,,00-0007492,,,,,,,,,,,,2,REG,A01,Bryan,HIN262284,,,1981,1981,PIT,156.0
1988,PIT,TE,,48,Active,Mike Hinnant,Mike,Hinnant,1966-09-08T00:00:00,75,258,,00-0007494,,,,,,,,,,,,2,REG,A01,Mike,HIN437140,,,1988,1988,PIT,211.0
1988,PIT,T,,79,Active,Tunch Ilkin,Tunch,Ilkin,1957-09-23T00:00:00,75,272,,00-0008006,,,,,,,,,,,,2,REG,A01,Tunch,ILK415291,,,1980,1980,PIT,165.0
1988,PIT,RB,,43,Active,Earnest Jackson,Earnest,Jackson,1959-12-18T00:00:00,69,222,,00-0008119,,,,,,,,,,,,2,REG,A01,Earnest,,,,1983,1983,SD,202.0
1988,PIT,T,,67,Active,John Jackson,John,Jackson,1965-01-04T00:00:00,78,300,,00-0008142,,,,,,,,,,,,2,REG,A01,John,JAC243756,,,1988,1988,PIT,252.0
1988,PIT,WR,,83,Active,Troy Johnson,Troy,Johnson,1962-10-20T00:00:00,73,185,,00-0008643,,,,,,,,,,,,2,REG,A01,Troy,,,,1986,1986,,
1988,PIT,ILB,,90,Active,Tim Johnson,Tim,Johnson,1965-01-29T00:00:00,75,286,,00-0008630,,,,,,,,,,,,2,REG,A01,Tim,JOH689694,,,1987,1987,PIT,141.0
1988,PIT,DE,,97,Active,Aaron Jones,Aaron,Jones,1966-12-18T00:00:00,77,267,,00-0008676,,,,,,,,,,,,2,REG,A01,Aaron,JON026576,,,1988,1988,PIT,18.0
1988,PIT,ILB,,0,Active,Darin Jordan,Darin,Jordan,1964-12-04T00:00:00,74,245,,00-0008909,,,,,,,,,,,,2,REG,A01,Darin,JOR108336,,,1988,1988,PIT,121.0
1988,PIT,C,,51,Active,Chuck Lanza,Chuck,Lanza,1964-09-20T00:00:00,74,263,,00-0009632,,,,,,,,,,,,2,REG,A01,Chuck,,,,1988,1988,PIT,70.0
1988,PIT,DB,,21,Active,Greg Lee,Gregory,Lee,1965-01-15T00:00:00,73,207,,00-0009751,,,,,,,,,,,,2,REG,A01,Greg,,,,1988,1988,,
1988,PIT,WR,,83,Active,Louis Lipps,Louis,Lipps,1962-08-09T00:00:00,70,193,,00-0009963,,,,,,,,,,,,2,REG,A01,Louis,LIP355962,,,1984,1984,PIT,23.0
1988,PIT,ILB,,50,Active,David Little,David,Little,1959-01-03T00:00:00,73,238,,00-0009968,,,,,,,,,,,,2,REG,A01,David,LIT244058,,,1981,1981,PIT,183.0
1988,PIT,WR,,89,Active,Charles Lockett,Charles,Lockett,1965-10-01T00:00:00,72,181,,00-0010004,,,,,,,,,,,,2,REG,A01,Charles,,,,1987,1987,PIT,66.0
1988,PIT,P,,18,Active,Harry Newsome,Harry,Newsome,1963-01-25T00:00:00,72,185,,00-0012067,,,,,,,,,,,,2,REG,A01,Harry,NEW562653,,,1985,1985,PIT,214.0
1988,PIT,MLB,,56,Active,Hardy Nickerson,Hardy,Nickerson,1965-09-01T00:00:00,74,237,,00-0012102,,,,,,,,,,,,2,REG,A01,Hardy,NIC658720,,,1987,1987,PIT,122.0
1988,PIT,DE,,64,Active,Jerry Reese,Jerry,Reese,1964-07-11T00:00:00,74,267,,00-0013538,,,,,,,,,,,,2,REG,A01,Jerry,,,,1988,1988,PIT,128.0
1988,PIT,G,,70,Active,John Rienstra,John,Rienstra,1963-03-22T00:00:00,77,275,,00-0013729,,,,,,,,,,,,2,REG,A01,John,RIE332232,,,1986,1986,PIT,9.0
1988,PIT,DB,,28,Active,Lupe Sanchez,Lupe,Sanchez,1961-10-28T00:00:00,70,195,,00-0014309,,,,,,,,,,,,2,REG,A01,Lupe,,,,1984,1984,KC,34.0
1988,PIT,MLB,,59,Active,Tyronne Stowe,Tyronne,Stowe,1965-05-30T00:00:00,74,239,,00-0015787,,,,,,,,,,,,2,REG,A01,Tyronne,STO800482,,,1987,1987,,
1988,PIT,DE,,72,Active,Ben Thomas,Ben,Thomas,1961-07-02T00:00:00,75,275,,00-0016221,,,,,,,,,,,,2,REG,A01,Ben,THO030310,,,1985,1985,NE,56.0
1988,PIT,WR,,87,Active,Weegie Thompson,Weegie,Thompson,1961-03-21T00:00:00,78,216,,00-0016415,,,,,,,,,,,,2,REG,A01,Weegie,,,,1984,1984,PIT,108.0
1988,PIT,C,,53,Active,Mike Webster,Mike,Webster,1952-03-18T00:00:00,74,260,,00-0017379,,,,,,,,,,,,2,REG,A01,Mike,,,,1974,1974,PIT,125.0
1988,PIT,DE,,98,Active,Gerald Williams,Gerald,Williams,1963-09-08T00:00:00,75,290,,00-0017800,,,,,,,,,,,,2,REG,A01,Gerald,WIL297252,,,1986,1986,PIT,36.0
1988,PIT,RB,,42,Active,Warren Williams,Warren,Williams,1965-07-29T00:00:00,72,214,,00-0017956,,,,,,,,,,,,2,REG,A01,Warren,WIL568656,,,1988,1988,PIT,155.0
1988,PIT,G,,73,Active,Craig Wolfley,Craig,Wolfley,1958-05-19T00:00:00,73,277,,00-0018158,,,,,,,,,,,,2,REG,A01,Craig,WOL447237,,,1980,1980,PIT,138.0
1988,PIT,CB,,49,Inactive,Dwayne Woodruff,Dwayne,Woodruff,1957-02-18T00:00:00,72,198,,00-0018201,,,,,,,,,,,,2,REG,I01,Dwayne,,,,1979,1979,PIT,161.0
1988,PIT,FS,,26,Active,Rod Woodson,Rod,Woodson,1965-03-10T00:00:00,72,205,,00-0018229,,,,,,,,,,,,2,REG,A01,Rod,WOO699408,,,1987,1987,PIT,10.0
1988,PIT,K,,1,Active,Gary Anderson,Gary,Anderson,1959-07-16T00:00:00,71,193,,00-0000313,,,,,,,,,,,,3,REG,A01,Gary,AND273108,,,1982,1982,BUF,171.0
1988,PIT,QB,,14,Inactive,Todd Blackledge,Todd,Blackledge,1961-02-25T00:00:00,75,227,,00-0001297,,,,,,,,,,,,3,REG,I01,Todd,,,,1983,1983,KC,7.0
1988,PIT,QB,,12,Active,Steve Bono,Steve,Bono,1962-05-11T00:00:00,76,212,,00-0001471,,,,,,,,,,,,3,REG,A01,Steve,BON702801,,,1985,1985,MIN,142.0
1988,PIT,QB,,6,Active,Bubby Brister,Walter,Brister,1962-08-15T00:00:00,75,205,,00-0001785,,,,,,,,,,,,3,REG,A01,Bubby,BRI521505,,,1986,1986,PIT,67.0
1988,PIT,LB,,91,Active,Gregg Carr,Gregg,Carr,1962-03-31T00:00:00,74,222,,00-0002678,,,,,,,,,,,,3,REG,A01,Gregg,,,,1985,1985,PIT,160.0
1988,PIT,RB,,24,Active,Rodney Carter,Rodney,Carter,1964-10-30T00:00:00,72,216,,00-0002759,,,,,,,,,,,,3,REG,A01,Rodney,,,,1986,1986,PIT,175.0
1988,PIT,WR,,88,Active,Joey Clinkscales,Joey,Clinkscales,1964-05-21T00:00:00,72,203,,00-0003130,,,,,,,,,,,,3,REG,A01,Joey,,,,1987,1987,PIT,233.0
1988,PIT,C,,63,Active,Dermontti Dawson,Dermontti,Dawson,1965-06-17T00:00:00,74,292,,00-0004085,,,,,,,,,,,,3,REG,A01,Dermontti,DAW415288,,,1988,1988,PIT,44.0
1988,PIT,DB,,27,Inactive,Thomas Everett,Thomas,Everett,1964-11-21T00:00:00,69,190,,00-0005017,,,,,,,,,,,,3,REG,I01,Thomas,EVE474616,,,1987,1987,PIT,94.0
1988,PIT,NT,,75,Active,Lorenzo Freeman,Lorenzo,Freeman,1964-05-23T00:00:00,77,298,,00-0005570,,,,,,,,,,,,3,REG,A01,Lorenzo,FRE184572,,,1987,1987,GB,89.0
1988,PIT,DE,,92,Active,Keith Gary,Keith,Gary,1959-09-14T00:00:00,75,268,,00-0005814,,,,,,,,,,,,3,REG,A01,Keith,,,,1981,1981,PIT,17.0
1988,PIT,DB,,29,Active,Cornell Gowdy,Cornell,Gowdy,1963-10-02T00:00:00,73,202,,00-0006180,,,,,,,,,,,,3,REG,A01,Cornell,,,,1985,1985,,
1988,PIT,S,,22,Active,Larry Griffin,Larry,Griffin,1963-01-11T00:00:00,72,202,,00-0006443,,,,,,,,,,,,3,REG,A01,Larry,GRI207636,,,1986,1986,HOU,199.0
1988,PIT,S,,38,Active,Delton Hall,Delton,Hall,1965-01-16T00:00:00,73,211,,00-0006653,,,,,,,,,,,,3,REG,A01,Delton,HAL271200,,,1987,1987,PIT,38.0
1988,PIT,OLB,,53,Active,Bryan Hinkle,Bryan,Hinkle,1959-06-04T00:00:00,74,228,,00-0007492,,,,,,,,,,,,3,REG,A01,Bryan,HIN262284,,,1981,1981,PIT,156.0
1988,PIT,TE,,48,Active,Mike Hinnant,Mike,Hinnant,1966-09-08T00:00:00,75,258,,00-0007494,,,,,,,,,,,,3,REG,A01,Mike,HIN437140,,,1988,1988,PIT,211.0
1988,PIT,T,,79,Active,Tunch Ilkin,Tunch,Ilkin,1957-09-23T00:00:00,75,272,,00-0008006,,,,,,,,,,,,3,REG,A01,Tunch,ILK415291,,,1980,1980,PIT,165.0
1988,PIT,RB,,43,Active,Earnest Jackson,Earnest,Jackson,1959-12-18T00:00:00,69,222,,00-0008119,,,,,,,,,,,,3,REG,A01,Earnest,,,,1983,1983,SD,202.0
1988,PIT,T,,67,Active,John Jackson,John,Jackson,1965-01-04T00:00:00,78,300,,00-0008142,,,,,,,,,,,,3,REG,A01,John,JAC243756,,,1988,1988,PIT,252.0
1988,PIT,WR,,83,Active,Troy Johnson,Troy,Johnson,1962-10-20T00:00:00,73,185,,00-0008643,,,,,,,,,,,,3,REG,A01,Troy,,,,1986,1986,,
1988,PIT,ILB,,90,Active,Tim Johnson,Tim,Johnson,1965-01-29T00:00:00,75,286,,00-0008630,,,,,,,,,,,,3,REG,A01,Tim,JOH689694,,,1987,1987,PIT,141.0
1988,PIT,DE,,97,Active,Aaron Jones,Aaron,Jones,1966-12-18T00:00:00,77,267,,00-0008676,,,,,,,,,,,,3,REG,A01,Aaron,JON026576,,,1988,1988,PIT,18.0
1988,PIT,ILB,,0,Active,Darin Jordan,Darin,Jordan,1964-12-04T00:00:00,74,245,,00-0008909,,,,,,,,,,,,3,REG,A01,Darin,JOR108336,,,1988,1988,PIT,121.0
1988,PIT,C,,51,Active,Chuck Lanza,Chuck,Lanza,1964-09-20T00:00:00,74,263,,00-0009632,,,,,,,,,,,,3,REG,A01,Chuck,,,,1988,1988,PIT,70.0
1988,PIT,DB,,21,Active,Greg Lee,Gregory,Lee,1965-01-15T00:00:00,73,207,,00-0009751,,,,,,,,,,,,3,REG,A01,Greg,,,,1988,1988,,
1988,PIT,WR,,83,Active,Louis Lipps,Louis,Lipps,1962-08-09T00:00:00,70,193,,00-0009963,,,,,,,,,,,,3,REG,A01,Louis,LIP355962,,,1984,1984,PIT,23.0
1988,PIT,ILB,,50,Active,David Little,David,Little,1959-01-03T00:00:00,73,238,,00-0009968,,,,,,,,,,,,3,REG,A01,David,LIT244058,,,1981,1981,PIT,183.0
1988,PIT,WR,,89,Active,Charles Lockett,Charles,Lockett,1965-10-01T00:00:00,72,181,,00-0010004,,,,,,,,,,,,3,REG,A01,Charles,,,,1987,1987,PIT,66.0
1988,PIT,P,,18,Active,Harry Newsome,Harry,Newsome,1963-01-25T00:00:00,72,185,,00-0012067,,,,,,,,,,,,3,REG,A01,Harry,NEW562653,,,1985,1985,PIT,214.0
1988,PIT,MLB,,56,Active,Hardy Nickerson,Hardy,Nickerson,1965-09-01T00:00:00,74,237,,00-0012102,,,,,,,,,,,,3,REG,A01,Hardy,NIC658720,,,1987,1987,PIT,122.0
1988,PIT,DE,,64,Active,Jerry Reese,Jerry,Reese,1964-07-11T00:00:00,74,267,,00-0013538,,,,,,,,,,,,3,REG,A01,Jerry,,,,1988,1988,PIT,128.0
1988,PIT,G,,70,Active,John Rienstra,John,Rienstra,1963-03-22T00:00:00,77,275,,00-0013729,,,,,,,,,,,,3,REG,A01,John,RIE332232,,,1986,1986,PIT,9.0
1988,PIT,DB,,28,Active,Lupe Sanchez,Lupe,Sanchez,1961-10-28T00:00:00,70,195,,00-0014309,,,,,,,,,,,,3,REG,A01,Lupe,,,,1984,1984,KC,34.0
1988,PIT,MLB,,59,Active,Tyronne Stowe,Tyronne,Stowe,1965-05-30T00:00:00,74,239,,00-0015787,,,,,,,,,,,,3,REG,A01,Tyronne,STO800482,,,1987,1987,,
1988,PIT,DE,,72,Active,Ben Thomas,Ben,Thomas,1961-07-02T00:00:00,75,275,,00-0016221,,,,,,,,,,,,3,REG,A01,Ben,THO030310,,,1985,1985,NE,56.0
