season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2024,PIT,RB,,35,Active,Jonathan Ward,Jonathan,Ward,1997-09-30T00:00:00,72,202,,00-0035924,,,,,,,,,,,,4,PRE,A01,Jonathan,WAR231319,,,2020,2020.0,,
2024,PIT,RB,,30O,Active,Jaylen Warren,Jaylen,Warren,1998-11-01T00:00:00,68,225,,00-0037228,,,,,,,,,,,,4,PRE,A01,Jaylen,WAR659612,,,2022,2022.0,,
2024,PIT,TE,,80,Active,Darnell Washington,Darnell,Washington,2001-08-17T00:00:00,79,265,,00-0038558,,,,,,,,,,,,4,PRE,A01,Darnell,WAS185860,,,2023,2023.0,PIT,93.0
2024,PIT,LB,,40,Active,Luquay Washington,Luquay,Washington,2001-05-11T00:00:00,75,230,,00-0039327,,,,,,,,,,,,4,PRE,A01,Luquay,WAS514839,,,2024,2024.0,,
2024,PIT,WR,,16,Active,Quez Watkins,Terrance,Watkins,1998-06-09T00:00:00,74,190,,00-0036271,,,,,,,,,,,,4,PRE,A01,Quez,WAT256754,,,2020,2020.0,PHI,200.0
2024,PIT,OLB,,90,Active,T.J. Watt,Trent,Watt,1994-10-11T00:00:00,76,252,,00-0033886,,,,,,,,,,,,4,PRE,A01,T.J.,WAT587616,,,2017,2017.0,PIT,30.0
2024,PIT,WR,,85,Active,Duece Watts,Natorian,Watts,1999-12-23T00:00:00,74,200,,00-0038472,,,,,,,,,,,,4,PRE,A01,Duece,WAT696691,,,2023,2023.0,,
2024,PIT,DB,,29,Active,Ryan Watts,Ryan,Watts,2001-11-07T00:00:00,75,206,,00-0039748,,,,,,,,,,,,4,PRE,A01,Ryan,WAT803030,,,2024,2024.0,PIT,195.0
2024,PIT,TE,,87,Active,Rod Williams,Rod,Williams,1998-04-08T00:00:00,76,235,,00-0037451,,,,,,,,,,,,4,PRE,A01,Rod,WIL506729,,,2022,2022.0,,
2024,PIT,LB,,41,Active,Payton Wilson,Payton,Wilson,2000-04-21T00:00:00,76,235,,00-0039741,,,,,,,,,,,,4,PRE,A01,Payton,WIL772747,,,2024,2024.0,PIT,98.0
2024,PIT,WR,,10,Active,Roman Wilson,Roman,Wilson,2001-06-19T00:00:00,72,192,,00-0039739,,,,,,,,,,,,4,PRE,A01,Roman,WIL777750,,,2024,2024.0,PIT,84.0
2024,PIT,QB,,3,Active,Russell Wilson,Russell,Wilson,1988-11-29T00:00:00,71,215,,00-0029263,,,,,,,,,,,,4,PRE,A01,Russell,WIL777781,,,2012,2012.0,SEA,75.0
2024,PIT,LB,,45D,Active,Jacoby Windmon,Jacoby,Windmon,2001-08-20T00:00:00,74,250,,00-0039457,,,,,,,,,,,,4,PRE,A01,Jacoby,WIN127961,,,2024,2024.0,,
2024,PIT,K,,8,Active,Matthew Wright,Matthew,Wright,1996-03-22T00:00:00,72,179,,00-0035189,,,,,,,,,,,,4,PRE,A01,Matthew,WRI561583,,,2019,2019.0,,
2024,TEN,SS,,33,Active,Jamal Adams,Jamal,Adams,1995-10-17T00:00:00,73,213,,00-0033872,,,,,,,,,,,,4,PRE,A01,Jamal,ADA392115,,,2017,2017.0,NYJ,6.0
2024,TEN,DT,,78D,Active,Abdullah Anderson,Abdullah,Anderson,1996-01-24T00:00:00,75,295,,00-0034587,,,,,,,,,,,,4,PRE,A01,Abdullah,AND036084,,,2018,2018.0,,
2024,TEN,CB,,23,Active,Tre Avery,Tre,Avery,1997-02-26T00:00:00,71,190,,00-0037593,,,,,,,,,,,,4,PRE,A01,Tre,AVE669655,,,2022,2022.0,,
2024,TEN,CB,,13,Active,Chidobe Awuzie,Chidobe,Awuzie,1995-05-24T00:00:00,72,202,,00-0033548,,,,,,,,,,,,4,PRE,A01,Chidobe,AWU800920,,,2017,2017.0,DAL,60.0
2024,TEN,DT,,97,Active,Quinton Bohanna,Quinton,Bohanna,1999-03-16T00:00:00,77,355,,00-0036649,,,,,,,,,,,,4,PRE,A01,Quinton,BOH051911,,,2021,2021.0,DAL,192.0
2024,TEN,WR,,83,Active,Tyler Boyd,Tyler,Boyd,1994-11-15T00:00:00,74,203,,00-0033009,,,,,,,,,,,,4,PRE,A01,Tyler,BOY378353,,,2016,2016.0,CIN,55.0
2024,TEN,FS,,44,Active,Mike Brown,Michael,Brown,1999-04-07T00:00:00,73,222,,00-0037493,,,,,,,,,,,,4,PRE,A01,Mike,BRO564946,,,2022,2022.0,,
2024,TEN,DB,,29,Active,Jarvis Brownlee,Jarvis,Brownlee,2001-07-13T00:00:00,72,190,,00-0039372,,,,,,,,,,,,4,PRE,A01,Jarvis,BRO827589,,,2024,2024.0,TEN,146.0
2024,TEN,C,,60,Active,Daniel Brunskill,Daniel,Brunskill,1994-01-27T00:00:00,77,260,,00-0033221,,,,,,,,,,,,4,PRE,A01,Daniel,BRU741545,,,2017,2017.0,,
2024,TEN,WR,,16,Active,Treylon Burks,Treylon,Burks,2000-03-23T00:00:00,75,225,,00-0037742,,,,,,,,,,,,4,PRE,A01,Treylon,BUR321327,,,2022,2022.0,TEN,18.0
2024,TEN,ILB,,45,Active,Chance Campbell,Chance,Campbell,1999-10-08T00:00:00,75,235,,00-0037312,,,,,,,,,,,,4,PRE,A01,Chance,CAM214668,,,2022,2022.0,TEN,219.0
2024,TEN,FS,,28,Active,Shyheim Carter,Shyheim,Carter,1996-12-15T00:00:00,72,191,,00-0036147,,,,,,,,,,,,4,PRE,A01,Shyheim,CAR740663,,,2020,2020.0,,
2024,TEN,RB,,36,Active,Julius Chestnut,Julius,Chestnut,2000-10-26T00:00:00,73,215,,00-0037594,,,,,,,,,,,,4,PRE,A01,Julius,CHE603251,,,2022,2022.0,,
2024,TEN,T,,64,Active,Geron Christian,Geron,Christian,1996-09-10T00:00:00,78,315,,00-0034817,,,,,,,,,,,,4,PRE,A01,Geron,CHR356698,,,2018,2018.0,WAS,74.0
2024,TEN,NT,,91,Active,Keondre Coburn,Keondre,Coburn,2000-05-23T00:00:00,74,344,,00-0038985,,,,,,,,,,,,4,PRE,A01,Keondre,COB823710,,,2023,2023.0,KC,194.0
2024,TEN,LS,,46,Active,Morgan Cox,Charles,Cox,1986-04-26T00:00:00,76,233,,00-0027557,,,,,,,,,,,,4,PRE,A01,Morgan,COX524880,,,2010,2010.0,,
2024,TEN,C,,79,Active,Lloyd Cushenberry,Lloyd,Cushenberry,1997-11-22T00:00:00,76,315,,00-0036391,,,,,,,,,,,,4,PRE,A01,Lloyd,CUS181630,,,2020,2020.0,DEN,83.0
2024,TEN,FS,,26,Active,Quandre Diggs,Quandre,Diggs,1993-01-22T00:00:00,69,197,,00-0031608,,,,,,,,,,,,4,PRE,A01,Quandre,DIG202845,,,2015,2015.0,DET,200.0
2024,TEN,OLB,,47D,Active,JoJo Domann,JoJo,Domann,1997-07-28T00:00:00,73,230,,00-0037393,,,,,,,,,,,,4,PRE,A01,JoJo,DOM098878,,,2022,2022.0,,
2024,TEN,T,,68,Active,Brian Dooley,Brian,Dooley,1999-12-18T00:00:00,77,313,,00-0039639,,,,,,,,,,,,4,PRE,A01,Brian,DOO325618,,,2024,2024.0,,
2024,TEN,WR,,14,Active/PUP,Colton Dowell,Colton,Dowell,1999-04-19T00:00:00,75,215,,00-0038632,,,,,,,,,,,,4,PRE,A02,Colton,DOW356902,,,2023,2023.0,TEN,228.0
2024,TEN,DE,,53,Active,Khalid Duke,Khalid,Duke,2001-02-27T00:00:00,76,246,,00-0039640,,,,,,,,,,,,4,PRE,A01,Khalid,DUK261236,,,2024,2024.0,,
2024,TEN,T,,71,Active,Jaelyn Duncan,Jaelyn,Duncan,2000-07-08T00:00:00,78,320,,00-0038607,,,,,,,,,,,,4,PRE,A01,Jaelyn,DUN207641,,,2023,2023.0,TEN,186.0
2024,TEN,DB,,31D,Active,Keaton Ellis,Keaton,Ellis,2001-02-22T00:00:00,71,190,,00-0039641,,,,,,,,,,,,4,PRE,A01,Keaton,ELL569694,,,2024,2024.0,,
2024,TEN,CB,,3,Active,Caleb Farley,Caleb,Farley,1998-11-02T00:00:00,74,207,,00-0036615,,,,,,,,,,,,4,PRE,A01,Caleb,FAR122365,,,2021,2021.0,TEN,22.0
2024,TEN,K,,6,Active,Nick Folk,Nick,Folk,1984-11-05T00:00:00,73,222,,00-0025565,,,,,,,,,,,,4,PRE,A01,Nick,FOL378021,,,2007,2007.0,DAL,178.0
2024,TEN,CB,,25D,Active,Eric Garror,Eric,Garror,2000-03-31T00:00:00,69,178,,00-0038961,,,,,,,,,,,,4,PRE,A01,Eric,GAR650346,,,2023,2023.0,,
2024,TEN,ILB,,50,Active,Jack Gibbens,Jack,Gibbens,1998-11-24T00:00:00,76,245,,00-0037596,,,,,,,,,,,,4,PRE,A01,Jack,GIB027551,,,2022,2022.0,,
2024,TEN,OLB,,57,Active,Luke Gifford,Luke,Gifford,1995-08-28T00:00:00,75,245,,00-0035413,,,,,,,,,,,,4,PRE,A01,Luke,GIF311467,,,2019,2019.0,,
2024,TEN,CB,,30,Active,Tay Gowan,Quent,Gowan,1998-01-07T00:00:00,74,185,,00-0036897,,,,,,,,,,,,4,PRE,A01,Tay,GOW207645,,,2021,2021.0,ARZ,223.0
2024,TEN,LB,,51,Active,Cedric Gray,Cedric,Gray,2002-10-30T00:00:00,74,235,,00-0039858,,,,,,,,,,,,4,PRE,A01,Cedric,GRA613330,,,2024,2024.0,TEN,106.0
2024,TEN,LB,,92,Active,Jaylen Harrell,Jaylen,Harrell,2002-05-01T00:00:00,76,242,,00-0039436,,,,,,,,,,,,4,PRE,A01,Jaylen,HAR310353,,,2024,2024.0,TEN,252.0
2024,TEN,WR,,82,Active,Tre'Shaun Harrison,Tre'Shaun,Harrison,2000-06-26T00:00:00,73,191,,00-0038844,,,,,,,,,,,,4,PRE,A01,Tre'Shaun,HAR640340,,,2023,2023.0,,
2024,TEN,RB,,25O,Active,Hassan Haskins,Hassan,Haskins,1999-11-26T00:00:00,73,220,,00-0037617,,,,,,,,,,,,4,PRE,A01,Hassan,HAS288544,,,2022,2022.0,TEN,131.0
2024,TEN,FS,,37,Active,Amani Hooker,Amani,Hooker,1998-06-14T00:00:00,71,210,,00-0035632,,,,,,,,,,,,4,PRE,A01,Amani,HOO289885,,,2019,2019.0,TEN,116.0
2024,TEN,WR,,10,Active,DeAndre Hopkins,DeAndre,Hopkins,1992-06-06T00:00:00,73,212,,00-0030564,,,,,,,,,,,,4,PRE,A01,DeAndre,HOP161500,,,2013,2013.0,HST,27.0
2024,TEN,DT,,76D,Active,Isaiah Iton,Isaiah,Iton,2001-08-23T00:00:00,75,290,,00-0039644,,,,,,,,,,,,4,PRE,A01,Isaiah,ITO415291,,,2024,2024.0,,
2024,TEN,WR,,19,Active,Jha'Quan Jackson,Jha'quan,Jackson,2000-05-15T00:00:00,71,185,,00-0039392,,,,,,,,,,,,4,PRE,A01,Jha'Quan,JAC241006,,,2024,2024.0,TEN,182.0
2024,TEN,WR,,5,Active,Kearis Jackson,Kearis,Jackson,1999-12-09T00:00:00,72,200,,00-0038969,,,,,,,,,,,,4,PRE,A01,Kearis,JAC283549,,,2023,2023.0,,
2024,TEN,SS,,39,Active,Matthew Jackson,Matthew,Jackson,1998-11-09T00:00:00,74,215,,00-0038845,,,,,,,,,,,,4,PRE,A01,Matthew,JAC403814,,,2023,2023.0,,
2024,TEN,DB,,35,Active,Robert Javier,Robert,Javier,2000-05-26T00:00:00,73,195,,00-0039645,,,,,,,,,,,,4,PRE,A01,Robert,JAV303386,,,2024,2024.0,,
2024,TEN,DB,,32,Active,Gabe Jeudy-Lally,Gabe,Jeudy-Lally,2001-02-16T00:00:00,74,190,,00-0039646,,,,,,,,,,,,4,PRE,A01,Gabe,JEU430123,,,2024,2024.0,,
2024,TEN,ILB,,52,Active,Mikel Jones,Mikel,Jones,2000-10-11T00:00:00,73,220,,00-0038868,,,,,,,,,,,,4,PRE,A01,Mikel,JON633601,,,2023,2023.0,,
2024,TEN,DT,,69,Active,Sebastian Joseph,Sebastian,Joseph,1995-03-21T00:00:00,76,310,,00-0034810,,,,,,,,,,,,4,PRE,A01,Sebastian,JOS280126,,,2018,2018.0,LA,195.0
2024,TEN,CB,,40,Active,Anthony Kendall,Anthony,Kendall,1999-12-17T00:00:00,72,180,,00-0038848,,,,,,,,,,,,4,PRE,A01,Anthony,KEN015905,,,2023,2023.0,,
2024,TEN,OLB,,49,Active,Arden Key,Arden,Key,1996-05-03T00:00:00,77,240,,00-0034825,,,,,,,,,,,,4,PRE,A01,Arden,KEY099037,,,2018,2018.0,OAK,87.0
2024,TEN,WR,,12,Active,Mason Kinsey,Mason,Kinsey,1998-08-29T00:00:00,72,195,,00-0036176,,,,,,,,,,,,4,PRE,A01,Mason,KIN802869,,,2020,2020.0,,
2024,TEN,OLB,,58,Active,Harold Landry,Harold,Landry,1996-06-05T00:00:00,74,250,,00-0034828,,,,,,,,,,,,4,PRE,A01,Harold,LAN159704,,,2018,2018.0,TEN,41.0
2024,TEN,T,,55,Active,J.C. Latham,J.C.,Latham,2003-02-08T00:00:00,78,360,,00-0039731,,,,,,,,,,,,4,PRE,A01,J.C.,LAT059109,,,2024,2024.0,TEN,7.0
2024,TEN,C,,62,Active,Corey Levin,Corey,Levin,1994-08-12T00:00:00,76,307,,00-0033793,,,,,,,,,,,,4,PRE,A01,Corey,LEV584781,,,2017,2017.0,TEN,217.0
2024,TEN,QB,,8,Active,Will Levis,Will,Levis,1999-06-27T00:00:00,75,232,,00-0039152,,,,,,,,,,,,4,PRE,A01,Will,LEV604187,,,2023,2023.0,TEN,33.0
2024,TEN,TE,,88,Active,David Martin-Robinson,David,Martin-Robinson,1999-12-26T00:00:00,76,255,,00-0039648,,,,,,,,,,,,4,PRE,A01,David,MAR796418,,,2024,2024.0,,
2024,TEN,CB,,21,Active,Roger McCreary,Roger,McCreary,1999-02-10T00:00:00,72,188,,00-0038125,,,,,,,,,,,,4,PRE,A01,Roger,MCC700734,,,2022,2022.0,TEN,35.0
2024,TEN,DE,,96,Active,T.K. McLendon,T.K.,McLendon,1999-02-27T00:00:00,77,270,,00-0038850,,,,,,,,,,,,4,PRE,A01,T.K.,MCL605621,,,2023,2023.0,,
2024,TEN,CB,,24,Active,Elijah Molden,Elijah,Molden,1999-01-30T00:00:00,70,190,,00-0036992,,,,,,,,,,,,4,PRE,A01,Elijah,MOL133930,,,2021,2021.0,TEN,100.0
2024,TEN,OLB,,42,Active,Caleb Murphy,Caleb,Murphy,1999-12-15T00:00:00,76,245,,00-0038851,,,,,,,,,,,,4,PRE,A01,Caleb,MUR186262,,,2023,2023.0,,
2024,TEN,ILB,,56,Active,Kenneth Murray,Kenneth,Murray,1998-11-16T00:00:00,75,234,,00-0036441,,,,,,,,,,,,4,PRE,A01,Kenneth,MUR563490,,,2020,2020.0,LAC,23.0
2024,TEN,K,,47S,Active,Brayden Narveson,Brayden,Narveson,1999-09-28T00:00:00,73,205,,00-0039649,,,,,,,,,,,,4,PRE,A01,Brayden,NAR757571,,,2024,2024.0,,
2024,TEN,T,,61,Active,John Ojukwu,John,Ojukwu,1999-01-09T00:00:00,78,310,,00-0038852,,,,,,,,,,,,4,PRE,A01,John,OJU207645,,,2023,2023.0,,
2024,TEN,TE,,85,Active,Chigoziem Okonkwo,Chigoziem,Okonkwo,1999-09-08T00:00:00,75,250,,00-0037809,,,,,,,,,,,,4,PRE,A01,Chigoziem,OKO283611,,,2022,2022.0,TEN,143.0
2024,TEN,WR,,80,Active,Bryce Oliver,Bryce,Oliver,2000-05-19T00:00:00,73,215,,00-0039650,,,,,,,,,,,,4,PRE,A01,Bryce,OLI201080,,,2024,2024.0,,
2024,TEN,T,,78O,Active,Nicholas Petit-Frere,Nicholas,Petit-Frere,1999-09-15T00:00:00,77,310,,00-0037754,,,,,,,,,,,,4,PRE,A01,Nicholas,PET517308,,,2022,2022.0,TEN,69.0
2024,TEN,WR,,18,Active,Kyle Philips,Kyle,Philips,1999-06-17T00:00:00,71,191,,00-0037273,,,,,,,,,,,,4,PRE,A01,Kyle,PHI112884,,,2022,2022.0,TEN,163.0
2024,TEN,RB,,20,Active,Tony Pollard,Tony,Pollard,1997-04-30T00:00:00,72,209,,00-0035261,,,,,,,,,,,,4,PRE,A01,Tony,POL283188,,,2019,2019.0,DAL,128.0
2024,TEN,T,,75,Active,Dillon Radunz,Dillon,Radunz,1998-03-28T00:00:00,78,299,,00-0036619,,,,,,,,,,,,4,PRE,A01,Dillon,RAD746980,,,2021,2021.0,TEN,53.0
2024,TEN,OLB,,59,Active,Shane Ray,Shane,Ray,1993-05-18T00:00:00,75,245,,00-0032221,,,,,,,,,,,,4,PRE,A01,Shane,RAY427102,,,2015,2015.0,DEN,23.0
2024,TEN,ILB,,41,Active,Otis Reese,Otis,Reese,1998-07-02T00:00:00,75,225,,00-0038853,,,,,,,,,,,,4,PRE,A01,Otis,REE677196,,,2023,2023.0,,
2024,TEN,WR,,0,Active,Calvin Ridley,Calvin,Ridley,1994-12-20T00:00:00,73,190,,00-0034837,,,,,,,,,,,,4,PRE,A01,Calvin,RID652384,,,2018,2018.0,ATL,26.0
2024,TEN,QB,,11,Active,Mason Rudolph,Mason,Rudolph,1995-07-17T00:00:00,77,235,,00-0034771,,,,,,,,,,,,4,PRE,A01,Mason,RUD321216,,,2018,2018.0,PIT,76.0
2024,TEN,T,,76O,Active,Andrew Rupcich,Andrew,Rupcich,1999-04-01T00:00:00,79,323,,00-0037605,,,,,,,,,,,,4,PRE,A01,Andrew,RUP103822,,,2022,2022.0,,
2024,TEN,OLB,,48,Active,Thomas Rush,Thomas,Rush,2000-01-01T00:00:00,75,250,,00-0038854,,,,,,,,,,,,4,PRE,A01,Thomas,RUS144803,,,2023,2023.0,,
2024,TEN,RB,,87,Active,Sam Schnee,Sam,Schnee,2000-04-01T00:00:00,0,0,,00-0039651,,,,,,,,,,,,4,PRE,A01,Sam,SCH377574,,,2024,2024.0,,
2024,TEN,DT,,98,Active,Jeffery Simmons,Jeffery,Simmons,1997-07-28T00:00:00,76,300,,00-0035643,,,,,,,,,,,,4,PRE,A01,Jeffery,SIM204336,,,2019,2019.0,TEN,19.0
2024,TEN,G,,73,Active,Lachavious Simmons,Lachavious,Simmons,1996-09-12T00:00:00,77,315,,00-0036318,,,,,,,,,,,,4,PRE,A01,Lachavious,SIM257068,,,2020,2020.0,CHI,227.0
2024,TEN,T,,77,Active,Peter Skoronski,Peter,Skoronski,2001-07-31T00:00:00,76,294,,00-0039034,,,,,,,,,,,,4,PRE,A01,Peter,SKO467199,,,2023,2023.0,TEN,11.0
2024,TEN,RB,,31O,Active,Jabari Small,Jabari,Small,2002-01-31T00:00:00,71,213,,00-0039652,,,,,,,,,,,,4,PRE,A01,Jabari,SMA578887,,,2024,2024.0,,
2024,TEN,CB,,38,Active,L'Jarius Sneed,L'Jarius,Sneed,1997-01-21T00:00:00,73,193,,00-0036374,,,,,,,,,,,,4,PRE,A01,L'Jarius,SNE237684,,,2020,2020.0,KC,138.0
2024,TEN,RB,,2,Active,Tyjae Spears,Tyjae,Spears,2001-06-15T00:00:00,71,195,,00-0039032,,,,,,,,,,,,4,PRE,A01,Tyjae,SPE113961,,,2023,2023.0,TEN,81.0
2024,TEN,G,,70,Active,Cole Spencer,Cole,Spencer,1999-04-12T00:00:00,76,305,,00-0039653,,,,,,,,,,,,4,PRE,A01,Cole,SPE454330,,,2024,2024.0,,
2024,TEN,TE,,86,Active,Steven Stilianos,Steven,Stilianos,2000-02-25T00:00:00,77,264,,00-0039654,,,,,,,,,,,,4,PRE,A01,Steven,STI367011,,,2024,2024.0,,
2024,TEN,P,,4,Active,Ryan Stonehouse,Ryan,Stonehouse,1999-05-11T00:00:00,69,178,,00-0037607,,,,,,,,,,,,4,PRE,A01,Ryan,STO483324,,,2022,2022.0,,
2024,TEN,NT,,93,Active,T'Vondre Sweat,T'Vondre,Sweat,2001-07-11T00:00:00,76,346,,00-0039886,,,,,,,,,,,,4,PRE,A01,T'Vondre,SWE036191,,,2024,2024.0,TEN,38.0
2024,TEN,TE,,84,Active,Nick Vannett,Nicholas,Vannett,1993-03-06T00:00:00,78,261,,00-0032394,,,,,,,,,,,,4,PRE,A01,Nick,VAN643509,,,2016,2016.0,SEA,94.0
2024,TEN,T,,72,Active,Leroy Watson,Leroy,Watson,1998-06-10T00:00:00,76,260,,00-0037591,,,,,,,,,,,,4,PRE,A01,Leroy,WAT458313,,,2022,2022.0,,
2024,TEN,OLB,,99,Active,Rashad Weaver,Rashad,Weaver,1997-11-10T00:00:00,77,270,,00-0036938,,,,,,,,,,,,4,PRE,A01,Rashad,WEA680064,,,2021,2021.0,TEN,135.0
2024,TEN,WR,,15,Active,Nick Westbrook-Ikhine,Nicholas,Westbrook-Ikhine,1997-03-21T00:00:00,75,215,,00-0036182,,,,,,,,,,,,4,PRE,A01,Nick,WES567220,,,2020,2020.0,,
2024,TEN,TE,,81,Active,Josh Whyle,Josh,Whyle,1999-09-08T00:00:00,78,250,,00-0038589,,,,,,,,,,,,4,PRE,A01,Josh,WHY207645,,,2023,2023.0,TEN,147.0
2024,TEN,LB,,52,Active,James Williams,James,Williams,2003-02-15T00:00:00,77,215,,00-0039430,,,,,,,,,,,,4,PRE,A01,James,WIL332566,,,2024,2024.0,TEN,242.0
2024,TEN,QB,,7,Active,Malik Willis,Malik,Willis,1999-05-25T00:00:00,73,215,,00-0038128,,,,,,,,,,,,4,PRE,A01,Malik,WIL614428,,,2022,2022.0,TEN,86.0
2024,TEN,P,,17,Active,Ty Zentner,Tyler,Zentner,1998-06-07T00:00:00,74,200,,00-0038490,,,,,,,,,,,,4,PRE,A01,Ty,ZEN738004,,,2023,2023.0,,
2024,DET,OLB,,50,Active,Mitchell Agude,Mitchell,Agude,1999-03-10T00:00:00,77,255,,00-0038682,,,,,,,,,,,,4,PRE,A01,Mitchell,AGU140625,,,2023,2023.0,,
2024,DET,WR,,1,Active,Maurice Alexander,Maurice,Alexander,1997-01-10T00:00:00,71,180,,00-0037708,,,,,,,,,,,,4,PRE,A01,Maurice,ALE514921,,,2020,2022.0,,
2024,DET,ILB,,34,Active,Alex Anzalone,Alex,Anzalone,1994-09-22T00:00:00,75,240,,00-0033914,,,,,,,,,,,,4,PRE,A01,Alex,ANZ059326,,,2017,2017.0,NO,76.0
2024,DET,DB,,0,Active,Terrion Arnold,Terrion,Arnold,2003-03-22T00:00:00,72,196,,00-0039903,,,,,,,,,,,,4,PRE,A01,Terrion,ARN739342,,,2024,2024.0,DET,24.0
2024,DET,T,,74,Active,Kayode Awosika,Kayode,Awosika,1998-10-27T00:00:00,77,315,,00-0036736,,,,,,,,,,,,4,PRE,A01,Kayode,AWO426541,,,2021,2021.0,,
2024,DET,ILB,,55,Active,Derrick Barnes,Derrick,Barnes,1999-05-29T00:00:00,73,245,,00-0036964,,,,,,,,,,,,4,PRE,A01,Derrick,BAR270415,,,2021,2021.0,DET,113.0
2024,DET,CB,,17,Active,Essang Bassey,Essang,Bassey,1998-08-12T00:00:00,70,190,,00-0035862,,,,,,,,,,,,4,PRE,A01,Essang,BAS665944,,,2020,2020.0,,
2024,DET,K,,43S,Active,Jake Bates,Jacob,Bates,,70,202,,00-0039172,,,,,,,,,,,,4,PRE,A01,Jake,BAT106818,,,2023,2023.0,,
2024,DET,ILB,,59D,Active,Abraham Beauplan,Abraham,Beauplan,2000-02-03T00:00:00,74,235,,00-0038800,,,,,,,,,,,,4,PRE,A01,Abraham,BEA762877,,,2023,2023.0,,
2024,DET,DE,,95,Active,Mathieu Betts,Mathieu,Betts,1995-03-22T00:00:00,74,259,,00-0035063,,,,,,,,,,,,4,PRE,A01,Mathieu,BET786192,,,2019,2019.0,,
2024,DET,SS,,32,Active,Brian Branch,Brian,Branch,2001-10-22T00:00:00,72,193,,00-0039141,,,,,,,,,,,,4,PRE,A01,Brian,BRA491198,,,2023,2023.0,DET,45.0
2024,DET,G,,67,Active,Jake Burton,Jacob,Burton,1997-10-16T00:00:00,78,312,,00-0036609,,,,,,,,,,,,4,PRE,A01,Jake,BUR766242,,,2021,2021.0,,
2024,DET,WR,,80,Active,Jalon Calhoun,Jalon,Calhoun,2000-12-16T00:00:00,71,189,,00-0039439,,,,,,,,,,,,4,PRE,A01,Jalon,CAL396255,,,2024,2024.0,,
2024,DET,ILB,,46,Active,Jack Campbell,Jack,Campbell,2000-08-22T00:00:00,77,243,,00-0039018,,,,,,,,,,,,4,PRE,A01,Jack,CAM364731,,,2023,2023.0,DET,18.0
2024,DET,C,,63,Active,Duke Clemens,Duke,Clemens,2000-12-24T00:00:00,75,302,,00-0039441,,,,,,,,,,,,4,PRE,A01,Duke,CLE046298,,,2024,2024.0,,
2024,DET,DE,,79,Active,John Cominsky,John,Cominsky,1995-11-22T00:00:00,77,285,,00-0035265,,,,,,,,,,,,4,PRE,A01,John,COM275428,,,2019,2019.0,ATL,135.0
2024,DET,LS,,47,Active,Scott Daly,Kevin,Daly,1994-02-07T00:00:00,73,250,,00-0034067,,,,,,,,,,,,4,PRE,A01,Scott,DAL816332,,,2018,2018.0,,
2024,DET,OLB,,92,Active,Marcus Davenport,Marcus,Davenport,1996-09-04T00:00:00,78,265,,00-0034344,,,,,,,,,,,,4,PRE,A01,Marcus,DAV004893,,,2018,2018.0,NO,14.0
2024,DET,CB,,23,Active,Carlton Davis,Carlton,Davis,1996-12-31T00:00:00,73,206,,00-0034778,,,,,,,,,,,,4,PRE,A01,Carlton,DAV220184,,,2018,2018.0,TB,63.0
2024,DET,WR,,88,Active,Kaden Davis,Kaden,Davis,1998-09-25T00:00:00,73,190,,00-0037380,,,,,,,,,,,,4,PRE,A01,Kaden,DAV499575,,,2022,2022.0,,
2024,DET,T,,68,Active,Taylor Decker,Taylor,Decker,1993-08-23T00:00:00,79,318,,00-0032381,,,,,,,,,,,,4,PRE,A01,Taylor,DEC496460,,,2016,2016.0,DET,16.0
2024,DET,CB,,30,Active,Khalil Dorsey,Khalil,Dorsey,1998-03-31T00:00:00,69,170,,00-0036124,,,,,,,,,,,,4,PRE,A01,Khalil,DOR666740,,,2020,2020.0,,
2024,DET,C,,65O,Active,Kingsley Eguakun,Kingsley,Eguakun,2001-03-23T00:00:00,75,300,,00-0039442,,,,,,,,,,,,4,PRE,A01,Kingsley,EGU437422,,,2024,2024.0,,
2024,DET,WR,,12,Active,Daurice Fountain,Daurice,Fountain,1995-12-22T00:00:00,74,210,,00-0034395,,,,,,,,,,,,4,PRE,A01,Daurice,FOU164323,,,2018,2018.0,IND,159.0
2024,DET,P,,3,Active,Jack Fox,John,Fox,1996-09-01T00:00:00,74,224,,00-0035156,,,,,,,,,,,,4,PRE,A01,Jack,FOX171605,,,2019,2019.0,,
2024,DET,QB,,18,Active,Jake Fromm,William,Fromm,1998-07-30T00:00:00,74,222,,00-0036197,,,,,,,,,,,,4,PRE,A01,Jake,FRO325139,,,2020,2020.0,BUF,167.0
2024,DET,RB,,36O,Active,Jake Funk,Jake,Funk,1998-01-11T00:00:00,70,205,,00-0036860,,,,,,,,,,,,4,PRE,A01,Jake,FUN622936,,,2021,2021.0,LA,233.0
2024,DET,DB,,35,Active,Chelen Garnes,Chelen,Garnes,2000-09-25T00:00:00,71,207,,00-0039443,,,,,,,,,,,,4,PRE,A01,Chelen,GAR332028,,,2024,2024.0,,
