season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1974,LA,LB,,64,Active,Jack Reynolds,John,Reynolds,1947-11-22T00:00:00,73,227.0,,00-0013615,,,,,,,,,,,,8,REG,A01,Jack,,,,1970,1970,LA,22.0
1974,LA,LB,,58,Active,Isiah Robertson,Isiah,Robertson,1949-08-17T00:00:00,75,225.0,,00-0013833,,,,,,,,,,,,8,REG,A01,Isiah,,,,1971,1971,LA,10.0
1974,LA,C,,61,Active,Rich Saul,Richard,Saul,1948-02-05T00:00:00,75,245.0,,00-0014378,,,,,,,,,,,,8,REG,A01,Rich,,,,1970,1970,LA,204.0
1974,LA,DB,,48,Active,Bill Simpson,Bill,Simpson,1951-12-05T00:00:00,73,180.0,,00-0014940,,,,,,,,,,,,8,REG,A01,Bill,,,,1974,1974,LA,50.0
1974,LA,DE,,85,Active,Jack Youngblood,Jack,Youngblood,1950-01-26T00:00:00,76,244.0,,00-0018449,,,,,,,,,,,,8,REG,A01,Jack,,,,1971,1971,LA,20.0
1974,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,8,REG,A01,Jim,,,,1973,1973,LA,42.0
1974,LA,DT,,90,Active,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,9,REG,A01,Larry,,,,1972,1972,LA,355.0
1974,LA,RB,,32,Active,Cullen Bryant,Cullen,Bryant,1951-05-20T00:00:00,73,236.0,,00-0002136,,,,,,,,,,,,9,REG,A01,Cullen,,,,1973,1973,LA,31.0
1974,LA,RB,,25,Active,John Cappelletti,John,Cappelletti,1952-06-09T00:00:00,73,215.0,,00-0002622,,,,,,,,,,,,9,REG,A01,John,,,,1974,1974,LA,11.0
1974,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,9,REG,A01,Fred,,,,1969,1969,,13.0
1974,LA,QB,,0,Active,James Harris,James,Harris,1947-07-20T00:00:00,76,217.0,,00-0006950,,,,,,,,,,,,9,REG,A01,James,,,,1969,1969,BUF,192.0
1974,LA,WR,,0,Active,Harold Jackson,Harold,Jackson,1946-01-06T00:00:00,70,175.0,,00-0008127,,,,,,,,,,,,9,REG,A01,Harold,,,,1968,1968,LA,323.0
1974,LA,QB,,7,Inactive,Ron Jaworski,Ron,Jaworski,1951-03-23T00:00:00,73,205.0,,00-0008290,,,,,,,,,,,,9,REG,I01,Ron,,,,1973,1973,LA,37.0
1974,LA,DE,,76,Inactive,Cody Jones,Cody,Jones,1951-05-03T00:00:00,77,244.0,,00-0008717,,,,,,,,,,,,9,REG,I01,Cody,,,,1973,1973,LA,129.0
1974,LA,RB,,30,Active,Lawrence McCutcheon,Lawrence,McCutcheon,1950-06-02T00:00:00,73,205.0,,00-0010778,,,,,,,,,,,,9,REG,A01,Lawrence,,,,1972,1972,LA,70.0
1974,LA,LB,,64,Active,Jack Reynolds,John,Reynolds,1947-11-22T00:00:00,73,227.0,,00-0013615,,,,,,,,,,,,9,REG,A01,Jack,,,,1970,1970,LA,22.0
1974,LA,LB,,58,Active,Isiah Robertson,Isiah,Robertson,1949-08-17T00:00:00,75,225.0,,00-0013833,,,,,,,,,,,,9,REG,A01,Isiah,,,,1971,1971,LA,10.0
1974,LA,C,,61,Active,Rich Saul,Richard,Saul,1948-02-05T00:00:00,75,245.0,,00-0014378,,,,,,,,,,,,9,REG,A01,Rich,,,,1970,1970,LA,204.0
1974,LA,DB,,48,Active,Bill Simpson,Bill,Simpson,1951-12-05T00:00:00,73,180.0,,00-0014940,,,,,,,,,,,,9,REG,A01,Bill,,,,1974,1974,LA,50.0
1974,LA,DE,,85,Active,Jack Youngblood,Jack,Youngblood,1950-01-26T00:00:00,76,244.0,,00-0018449,,,,,,,,,,,,9,REG,A01,Jack,,,,1971,1971,LA,20.0
1974,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,9,REG,A01,Jim,,,,1973,1973,LA,42.0
1974,LA,DT,,90,Active,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,10,REG,A01,Larry,,,,1972,1972,LA,355.0
1974,LA,RB,,32,Active,Cullen Bryant,Cullen,Bryant,1951-05-20T00:00:00,73,236.0,,00-0002136,,,,,,,,,,,,10,REG,A01,Cullen,,,,1973,1973,LA,31.0
1974,LA,RB,,25,Active,John Cappelletti,John,Cappelletti,1952-06-09T00:00:00,73,215.0,,00-0002622,,,,,,,,,,,,10,REG,A01,John,,,,1974,1974,LA,11.0
1974,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,10,REG,A01,Fred,,,,1969,1969,,13.0
1974,LA,QB,,0,Active,James Harris,James,Harris,1947-07-20T00:00:00,76,217.0,,00-0006950,,,,,,,,,,,,10,REG,A01,James,,,,1969,1969,BUF,192.0
1974,LA,WR,,0,Active,Harold Jackson,Harold,Jackson,1946-01-06T00:00:00,70,175.0,,00-0008127,,,,,,,,,,,,10,REG,A01,Harold,,,,1968,1968,LA,323.0
1974,LA,QB,,7,Inactive,Ron Jaworski,Ron,Jaworski,1951-03-23T00:00:00,73,205.0,,00-0008290,,,,,,,,,,,,10,REG,I01,Ron,,,,1973,1973,LA,37.0
1974,LA,DE,,76,Inactive,Cody Jones,Cody,Jones,1951-05-03T00:00:00,77,244.0,,00-0008717,,,,,,,,,,,,10,REG,I01,Cody,,,,1973,1973,LA,129.0
1974,LA,RB,,30,Active,Lawrence McCutcheon,Lawrence,McCutcheon,1950-06-02T00:00:00,73,205.0,,00-0010778,,,,,,,,,,,,10,REG,A01,Lawrence,,,,1972,1972,LA,70.0
1974,LA,LB,,64,Active,Jack Reynolds,John,Reynolds,1947-11-22T00:00:00,73,227.0,,00-0013615,,,,,,,,,,,,10,REG,A01,Jack,,,,1970,1970,LA,22.0
1974,LA,LB,,58,Active,Isiah Robertson,Isiah,Robertson,1949-08-17T00:00:00,75,225.0,,00-0013833,,,,,,,,,,,,10,REG,A01,Isiah,,,,1971,1971,LA,10.0
1974,LA,C,,61,Active,Rich Saul,Richard,Saul,1948-02-05T00:00:00,75,245.0,,00-0014378,,,,,,,,,,,,10,REG,A01,Rich,,,,1970,1970,LA,204.0
1974,LA,DB,,48,Active,Bill Simpson,Bill,Simpson,1951-12-05T00:00:00,73,180.0,,00-0014940,,,,,,,,,,,,10,REG,A01,Bill,,,,1974,1974,LA,50.0
1974,LA,DE,,85,Active,Jack Youngblood,Jack,Youngblood,1950-01-26T00:00:00,76,244.0,,00-0018449,,,,,,,,,,,,10,REG,A01,Jack,,,,1971,1971,LA,20.0
1974,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,10,REG,A01,Jim,,,,1973,1973,LA,42.0
1974,LA,DT,,90,Active,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,11,REG,A01,Larry,,,,1972,1972,LA,355.0
1974,LA,RB,,32,Active,Cullen Bryant,Cullen,Bryant,1951-05-20T00:00:00,73,236.0,,00-0002136,,,,,,,,,,,,11,REG,A01,Cullen,,,,1973,1973,LA,31.0
1974,LA,RB,,25,Active,John Cappelletti,John,Cappelletti,1952-06-09T00:00:00,73,215.0,,00-0002622,,,,,,,,,,,,11,REG,A01,John,,,,1974,1974,LA,11.0
1974,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,11,REG,A01,Fred,,,,1969,1969,,13.0
1974,LA,QB,,0,Active,James Harris,James,Harris,1947-07-20T00:00:00,76,217.0,,00-0006950,,,,,,,,,,,,11,REG,A01,James,,,,1969,1969,BUF,192.0
1974,LA,WR,,0,Active,Harold Jackson,Harold,Jackson,1946-01-06T00:00:00,70,175.0,,00-0008127,,,,,,,,,,,,11,REG,A01,Harold,,,,1968,1968,LA,323.0
1974,LA,QB,,7,Inactive,Ron Jaworski,Ron,Jaworski,1951-03-23T00:00:00,73,205.0,,00-0008290,,,,,,,,,,,,11,REG,I01,Ron,,,,1973,1973,LA,37.0
1974,LA,DE,,76,Inactive,Cody Jones,Cody,Jones,1951-05-03T00:00:00,77,244.0,,00-0008717,,,,,,,,,,,,11,REG,I01,Cody,,,,1973,1973,LA,129.0
1974,LA,RB,,30,Active,Lawrence McCutcheon,Lawrence,McCutcheon,1950-06-02T00:00:00,73,205.0,,00-0010778,,,,,,,,,,,,11,REG,A01,Lawrence,,,,1972,1972,LA,70.0
1974,LA,LB,,64,Active,Jack Reynolds,John,Reynolds,1947-11-22T00:00:00,73,227.0,,00-0013615,,,,,,,,,,,,11,REG,A01,Jack,,,,1970,1970,LA,22.0
1974,LA,LB,,58,Active,Isiah Robertson,Isiah,Robertson,1949-08-17T00:00:00,75,225.0,,00-0013833,,,,,,,,,,,,11,REG,A01,Isiah,,,,1971,1971,LA,10.0
1974,LA,C,,61,Active,Rich Saul,Richard,Saul,1948-02-05T00:00:00,75,245.0,,00-0014378,,,,,,,,,,,,11,REG,A01,Rich,,,,1970,1970,LA,204.0
1974,LA,DB,,48,Active,Bill Simpson,Bill,Simpson,1951-12-05T00:00:00,73,180.0,,00-0014940,,,,,,,,,,,,11,REG,A01,Bill,,,,1974,1974,LA,50.0
1974,LA,DE,,85,Active,Jack Youngblood,Jack,Youngblood,1950-01-26T00:00:00,76,244.0,,00-0018449,,,,,,,,,,,,11,REG,A01,Jack,,,,1971,1971,LA,20.0
1974,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,11,REG,A01,Jim,,,,1973,1973,LA,42.0
1974,LA,DT,,90,Active,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,12,REG,A01,Larry,,,,1972,1972,LA,355.0
1974,LA,RB,,32,Active,Cullen Bryant,Cullen,Bryant,1951-05-20T00:00:00,73,236.0,,00-0002136,,,,,,,,,,,,12,REG,A01,Cullen,,,,1973,1973,LA,31.0
1974,LA,RB,,25,Active,John Cappelletti,John,Cappelletti,1952-06-09T00:00:00,73,215.0,,00-0002622,,,,,,,,,,,,12,REG,A01,John,,,,1974,1974,LA,11.0
1974,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,12,REG,A01,Fred,,,,1969,1969,,13.0
1974,LA,QB,,0,Active,James Harris,James,Harris,1947-07-20T00:00:00,76,217.0,,00-0006950,,,,,,,,,,,,12,REG,A01,James,,,,1969,1969,BUF,192.0
1974,LA,WR,,0,Active,Harold Jackson,Harold,Jackson,1946-01-06T00:00:00,70,175.0,,00-0008127,,,,,,,,,,,,12,REG,A01,Harold,,,,1968,1968,LA,323.0
1974,LA,QB,,7,Inactive,Ron Jaworski,Ron,Jaworski,1951-03-23T00:00:00,73,205.0,,00-0008290,,,,,,,,,,,,12,REG,I01,Ron,,,,1973,1973,LA,37.0
1974,LA,DE,,76,Inactive,Cody Jones,Cody,Jones,1951-05-03T00:00:00,77,244.0,,00-0008717,,,,,,,,,,,,12,REG,I01,Cody,,,,1973,1973,LA,129.0
1974,LA,RB,,30,Active,Lawrence McCutcheon,Lawrence,McCutcheon,1950-06-02T00:00:00,73,205.0,,00-0010778,,,,,,,,,,,,12,REG,A01,Lawrence,,,,1972,1972,LA,70.0
1974,LA,LB,,64,Active,Jack Reynolds,John,Reynolds,1947-11-22T00:00:00,73,227.0,,00-0013615,,,,,,,,,,,,12,REG,A01,Jack,,,,1970,1970,LA,22.0
1974,LA,LB,,58,Active,Isiah Robertson,Isiah,Robertson,1949-08-17T00:00:00,75,225.0,,00-0013833,,,,,,,,,,,,12,REG,A01,Isiah,,,,1971,1971,LA,10.0
1974,LA,C,,61,Active,Rich Saul,Richard,Saul,1948-02-05T00:00:00,75,245.0,,00-0014378,,,,,,,,,,,,12,REG,A01,Rich,,,,1970,1970,LA,204.0
1974,LA,DB,,48,Active,Bill Simpson,Bill,Simpson,1951-12-05T00:00:00,73,180.0,,00-0014940,,,,,,,,,,,,12,REG,A01,Bill,,,,1974,1974,LA,50.0
1974,LA,DE,,85,Active,Jack Youngblood,Jack,Youngblood,1950-01-26T00:00:00,76,244.0,,00-0018449,,,,,,,,,,,,12,REG,A01,Jack,,,,1971,1971,LA,20.0
1974,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,12,REG,A01,Jim,,,,1973,1973,LA,42.0
1974,LA,DT,,90,Active,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,13,REG,A01,Larry,,,,1972,1972,LA,355.0
1974,LA,RB,,32,Active,Cullen Bryant,Cullen,Bryant,1951-05-20T00:00:00,73,236.0,,00-0002136,,,,,,,,,,,,13,REG,A01,Cullen,,,,1973,1973,LA,31.0
1974,LA,RB,,25,Active,John Cappelletti,John,Cappelletti,1952-06-09T00:00:00,73,215.0,,00-0002622,,,,,,,,,,,,13,REG,A01,John,,,,1974,1974,LA,11.0
1974,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,13,REG,A01,Fred,,,,1969,1969,,13.0
1974,LA,QB,,0,Active,James Harris,James,Harris,1947-07-20T00:00:00,76,217.0,,00-0006950,,,,,,,,,,,,13,REG,A01,James,,,,1969,1969,BUF,192.0
1974,LA,WR,,0,Active,Harold Jackson,Harold,Jackson,1946-01-06T00:00:00,70,175.0,,00-0008127,,,,,,,,,,,,13,REG,A01,Harold,,,,1968,1968,LA,323.0
1974,LA,QB,,7,Inactive,Ron Jaworski,Ron,Jaworski,1951-03-23T00:00:00,73,205.0,,00-0008290,,,,,,,,,,,,13,REG,I01,Ron,,,,1973,1973,LA,37.0
1974,LA,DE,,76,Inactive,Cody Jones,Cody,Jones,1951-05-03T00:00:00,77,244.0,,00-0008717,,,,,,,,,,,,13,REG,I01,Cody,,,,1973,1973,LA,129.0
1974,LA,RB,,30,Active,Lawrence McCutcheon,Lawrence,McCutcheon,1950-06-02T00:00:00,73,205.0,,00-0010778,,,,,,,,,,,,13,REG,A01,Lawrence,,,,1972,1972,LA,70.0
1974,LA,LB,,64,Active,Jack Reynolds,John,Reynolds,1947-11-22T00:00:00,73,227.0,,00-0013615,,,,,,,,,,,,13,REG,A01,Jack,,,,1970,1970,LA,22.0
1974,LA,LB,,58,Active,Isiah Robertson,Isiah,Robertson,1949-08-17T00:00:00,75,225.0,,00-0013833,,,,,,,,,,,,13,REG,A01,Isiah,,,,1971,1971,LA,10.0
1974,LA,C,,61,Active,Rich Saul,Richard,Saul,1948-02-05T00:00:00,75,245.0,,00-0014378,,,,,,,,,,,,13,REG,A01,Rich,,,,1970,1970,LA,204.0
1974,LA,DB,,48,Active,Bill Simpson,Bill,Simpson,1951-12-05T00:00:00,73,180.0,,00-0014940,,,,,,,,,,,,13,REG,A01,Bill,,,,1974,1974,LA,50.0
1974,LA,DE,,85,Active,Jack Youngblood,Jack,Youngblood,1950-01-26T00:00:00,76,244.0,,00-0018449,,,,,,,,,,,,13,REG,A01,Jack,,,,1971,1971,LA,20.0
1974,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,13,REG,A01,Jim,,,,1973,1973,LA,42.0
1974,LA,DT,,90,Active,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,14,REG,A01,Larry,,,,1972,1972,LA,355.0
1974,LA,RB,,32,Active,Cullen Bryant,Cullen,Bryant,1951-05-20T00:00:00,73,236.0,,00-0002136,,,,,,,,,,,,14,REG,A01,Cullen,,,,1973,1973,LA,31.0
1974,LA,RB,,25,Active,John Cappelletti,John,Cappelletti,1952-06-09T00:00:00,73,215.0,,00-0002622,,,,,,,,,,,,14,REG,A01,John,,,,1974,1974,LA,11.0
1974,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,14,REG,A01,Fred,,,,1969,1969,,13.0
1974,LA,QB,,0,Active,James Harris,James,Harris,1947-07-20T00:00:00,76,217.0,,00-0006950,,,,,,,,,,,,14,REG,A01,James,,,,1969,1969,BUF,192.0
1974,LA,WR,,0,Active,Harold Jackson,Harold,Jackson,1946-01-06T00:00:00,70,175.0,,00-0008127,,,,,,,,,,,,14,REG,A01,Harold,,,,1968,1968,LA,323.0
1974,LA,QB,,7,Inactive,Ron Jaworski,Ron,Jaworski,1951-03-23T00:00:00,73,205.0,,00-0008290,,,,,,,,,,,,14,REG,I01,Ron,,,,1973,1973,LA,37.0
1974,LA,DE,,76,Inactive,Cody Jones,Cody,Jones,1951-05-03T00:00:00,77,244.0,,00-0008717,,,,,,,,,,,,14,REG,I01,Cody,,,,1973,1973,LA,129.0
1974,LA,RB,,30,Active,Lawrence McCutcheon,Lawrence,McCutcheon,1950-06-02T00:00:00,73,205.0,,00-0010778,,,,,,,,,,,,14,REG,A01,Lawrence,,,,1972,1972,LA,70.0
1974,LA,LB,,64,Active,Jack Reynolds,John,Reynolds,1947-11-22T00:00:00,73,227.0,,00-0013615,,,,,,,,,,,,14,REG,A01,Jack,,,,1970,1970,LA,22.0
1974,LA,LB,,58,Active,Isiah Robertson,Isiah,Robertson,1949-08-17T00:00:00,75,225.0,,00-0013833,,,,,,,,,,,,14,REG,A01,Isiah,,,,1971,1971,LA,10.0
1974,LA,C,,61,Active,Rich Saul,Richard,Saul,1948-02-05T00:00:00,75,245.0,,00-0014378,,,,,,,,,,,,14,REG,A01,Rich,,,,1970,1970,LA,204.0
1974,LA,DB,,48,Active,Bill Simpson,Bill,Simpson,1951-12-05T00:00:00,73,180.0,,00-0014940,,,,,,,,,,,,14,REG,A01,Bill,,,,1974,1974,LA,50.0
1974,LA,DE,,85,Active,Jack Youngblood,Jack,Youngblood,1950-01-26T00:00:00,76,244.0,,00-0018449,,,,,,,,,,,,14,REG,A01,Jack,,,,1971,1971,LA,20.0
1974,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,14,REG,A01,Jim,,,,1973,1973,LA,42.0
1974,PIT,DB,,45,Active,Jimmy Allen,Jimmy,Allen,1952-03-06T00:00:00,74,195.0,,00-0000213,,,,,,,,,,,,1,REG,A01,Jimmy,,,,1974,1974,PIT,100.0
1974,PIT,DB,,47,Active,Mel Blount,Mel,Blount,1948-04-10T00:00:00,75,205.0,,00-0001381,,,,,,,,,,,,1,REG,A01,Mel,BLO664464,,,1970,1970,PIT,53.0
1974,PIT,QB,,12,Active,Terry Bradshaw,Terry,Bradshaw,1948-09-02T00:00:00,75,215.0,,00-0001655,,,,,,,,,,,,1,REG,A01,Terry,,,,1970,1970,PIT,1.0
1974,PIT,T,,79,Active,Larry Brown,Larry,Brown,1949-06-16T00:00:00,76,270.0,,00-0001985,,,,,,,,,,,,1,REG,A01,Larry,,,,1971,1971,PIT,106.0
1974,PIT,C,,0,Active,Jim Clack,Jim,Clack,1947-10-26T00:00:00,75,250.0,,00-0003004,,,,,,,,,,,,1,REG,A01,Jim,CLA028971,,,1969,1969,,
1974,PIT,G,,0,Active,Sam Davis,Samuel,Davis,1944-07-04T00:00:00,73,255.0,,00-0004047,,,,,,,,,,,,1,REG,A01,Sam,,,,1967,1967,,
1974,PIT,DB,,27,Active,Glen Edwards,Glen,Edwards,1947-07-31T00:00:00,72,185.0,,00-0004761,,,,,,,,,,,,1,REG,A01,Glen,,,,1971,1971,,
1974,PIT,DT,,64,Inactive,Steve Furness,Steve,Furness,1950-12-05T00:00:00,76,255.0,,00-0005655,,,,,,,,,,,,1,REG,I01,Steve,,,,1972,1972,PIT,113.0
1974,PIT,DT,,0,Active,Joe Greene,Joe,Greene,1946-09-24T00:00:00,76,264.0,,00-0006367,,,,,,,,,,,,1,REG,A01,Joe,,,,1969,1969,PIT,4.0
1974,PIT,DE,,0,Active,L. C. Greenwood,L.,Greenwood,1946-09-08T00:00:00,78,250.0,,00-0006391,,,,,,,,,,,,1,REG,A01,L. C.,,,,1969,1969,PIT,238.0
1974,PIT,TE,,84,Active,Randy Grossman,Curt,Grossman,1953-09-20T00:00:00,73,215.0,,00-0006502,,,,,,,,,,,,1,REG,A01,Randy,GRO528542,,,1974,1974,,
1974,PIT,LB,,59,Active,Jack Ham,Jack,Ham,1948-12-23T00:00:00,73,225.0,,00-0006697,,,,,,,,,,,,1,REG,A01,Jack,,,,1971,1971,PIT,34.0
1974,PIT,RB,,32,Active,Franco Harris,Franco,Harris,1950-03-07T00:00:00,74,225.0,,00-0006937,,,,,,,,,,,,1,REG,A01,Franco,,,,1972,1972,PIT,13.0
1974,PIT,T,,0,Active,Jon Kolb,Jon,Kolb,1947-08-30T00:00:00,74,262.0,,00-0009402,,,,,,,,,,,,1,REG,A01,Jon,,,,1969,1969,PIT,56.0
1974,PIT,LB,,58,Active,Jack Lambert,Jack,Lambert,1952-07-08T00:00:00,76,220.0,,00-0009574,,,,,,,,,,,,1,REG,A01,Jack,,,,1974,1974,PIT,46.0
1974,PIT,WR,,82,Active,Frank Lewis,Frank,Lewis,1947-07-07T00:00:00,73,196.0,,00-0009857,,,,,,,,,,,,1,REG,A01,Frank,LEW259545,,,1971,1971,PIT,8.0
1974,PIT,T,,75,Active,Dave Reavis,David,Reavis,1950-06-19T00:00:00,77,265.0,,00-0013477,,,,,,,,,,,,1,REG,A01,Dave,,,,1973,1973,PIT,106.0
1974,PIT,DB,,31,Active,Donnie Shell,Donnie,Shell,1952-08-26T00:00:00,71,198.0,,00-0014763,,,,,,,,,,,,1,REG,A01,Donnie,,,,1974,1974,,
1974,PIT,WR,,82,Active,John Stallworth,John,Stallworth,1952-07-15T00:00:00,74,202.0,,00-0015532,,,,,,,,,,,,1,REG,A01,John,,,,1974,1974,PIT,82.0
1974,PIT,WR,,88,Active,Lynn Swann,Lynn,Swann,1952-03-07T00:00:00,72,180.0,,00-0015948,,,,,,,,,,,,1,REG,A01,Lynn,,,,1974,1974,PIT,21.0
1974,PIT,DB,,24,Active,J. T. Thomas,J.,Thomas,1951-04-22T00:00:00,74,196.0,,00-0016272,,,,,,,,,,,,1,REG,A01,J. T.,,,,1973,1973,PIT,24.0
1974,PIT,LB,,51,Active,Loren Toews,Loren,Toews,1951-11-03T00:00:00,75,222.0,,00-0016517,,,,,,,,,,,,1,REG,A01,Loren,,,,1973,1973,PIT,192.0
1974,PIT,C,,53,Active,Mike Webster,Mike,Webster,1952-03-18T00:00:00,74,260.0,,00-0017379,,,,,,,,,,,,1,REG,A01,Mike,,,,1974,1974,PIT,125.0
1974,PIT,DB,,45,Active,Jimmy Allen,Jimmy,Allen,1952-03-06T00:00:00,74,195.0,,00-0000213,,,,,,,,,,,,2,REG,A01,Jimmy,,,,1974,1974,PIT,100.0
1974,PIT,DB,,47,Active,Mel Blount,Mel,Blount,1948-04-10T00:00:00,75,205.0,,00-0001381,,,,,,,,,,,,2,REG,A01,Mel,BLO664464,,,1970,1970,PIT,53.0
1974,PIT,QB,,12,Active,Terry Bradshaw,Terry,Bradshaw,1948-09-02T00:00:00,75,215.0,,00-0001655,,,,,,,,,,,,2,REG,A01,Terry,,,,1970,1970,PIT,1.0
1974,PIT,T,,79,Active,Larry Brown,Larry,Brown,1949-06-16T00:00:00,76,270.0,,00-0001985,,,,,,,,,,,,2,REG,A01,Larry,,,,1971,1971,PIT,106.0
1974,PIT,C,,0,Active,Jim Clack,Jim,Clack,1947-10-26T00:00:00,75,250.0,,00-0003004,,,,,,,,,,,,2,REG,A01,Jim,CLA028971,,,1969,1969,,
1974,PIT,G,,0,Active,Sam Davis,Samuel,Davis,1944-07-04T00:00:00,73,255.0,,00-0004047,,,,,,,,,,,,2,REG,A01,Sam,,,,1967,1967,,
1974,PIT,DB,,27,Active,Glen Edwards,Glen,Edwards,1947-07-31T00:00:00,72,185.0,,00-0004761,,,,,,,,,,,,2,REG,A01,Glen,,,,1971,1971,,
1974,PIT,DT,,64,Inactive,Steve Furness,Steve,Furness,1950-12-05T00:00:00,76,255.0,,00-0005655,,,,,,,,,,,,2,REG,I01,Steve,,,,1972,1972,PIT,113.0
1974,PIT,DT,,0,Active,Joe Greene,Joe,Greene,1946-09-24T00:00:00,76,264.0,,00-0006367,,,,,,,,,,,,2,REG,A01,Joe,,,,1969,1969,PIT,4.0
1974,PIT,DE,,0,Active,L. C. Greenwood,L.,Greenwood,1946-09-08T00:00:00,78,250.0,,00-0006391,,,,,,,,,,,,2,REG,A01,L. C.,,,,1969,1969,PIT,238.0
1974,PIT,TE,,84,Active,Randy Grossman,Curt,Grossman,1953-09-20T00:00:00,73,215.0,,00-0006502,,,,,,,,,,,,2,REG,A01,Randy,GRO528542,,,1974,1974,,
1974,PIT,LB,,59,Active,Jack Ham,Jack,Ham,1948-12-23T00:00:00,73,225.0,,00-0006697,,,,,,,,,,,,2,REG,A01,Jack,,,,1971,1971,PIT,34.0
1974,PIT,RB,,32,Active,Franco Harris,Franco,Harris,1950-03-07T00:00:00,74,225.0,,00-0006937,,,,,,,,,,,,2,REG,A01,Franco,,,,1972,1972,PIT,13.0
1974,PIT,T,,0,Active,Jon Kolb,Jon,Kolb,1947-08-30T00:00:00,74,262.0,,00-0009402,,,,,,,,,,,,2,REG,A01,Jon,,,,1969,1969,PIT,56.0
1974,PIT,LB,,58,Active,Jack Lambert,Jack,Lambert,1952-07-08T00:00:00,76,220.0,,00-0009574,,,,,,,,,,,,2,REG,A01,Jack,,,,1974,1974,PIT,46.0
1974,PIT,WR,,82,Active,Frank Lewis,Frank,Lewis,1947-07-07T00:00:00,73,196.0,,00-0009857,,,,,,,,,,,,2,REG,A01,Frank,LEW259545,,,1971,1971,PIT,8.0
1974,PIT,T,,75,Active,Dave Reavis,David,Reavis,1950-06-19T00:00:00,77,265.0,,00-0013477,,,,,,,,,,,,2,REG,A01,Dave,,,,1973,1973,PIT,106.0
1974,PIT,DB,,31,Active,Donnie Shell,Donnie,Shell,1952-08-26T00:00:00,71,198.0,,00-0014763,,,,,,,,,,,,2,REG,A01,Donnie,,,,1974,1974,,
1974,PIT,WR,,82,Active,John Stallworth,John,Stallworth,1952-07-15T00:00:00,74,202.0,,00-0015532,,,,,,,,,,,,2,REG,A01,John,,,,1974,1974,PIT,82.0
1974,PIT,WR,,88,Active,Lynn Swann,Lynn,Swann,1952-03-07T00:00:00,72,180.0,,00-0015948,,,,,,,,,,,,2,REG,A01,Lynn,,,,1974,1974,PIT,21.0
1974,PIT,DB,,24,Active,J. T. Thomas,J.,Thomas,1951-04-22T00:00:00,74,196.0,,00-0016272,,,,,,,,,,,,2,REG,A01,J. T.,,,,1973,1973,PIT,24.0
1974,PIT,LB,,51,Active,Loren Toews,Loren,Toews,1951-11-03T00:00:00,75,222.0,,00-0016517,,,,,,,,,,,,2,REG,A01,Loren,,,,1973,1973,PIT,192.0
1974,PIT,C,,53,Active,Mike Webster,Mike,Webster,1952-03-18T00:00:00,74,260.0,,00-0017379,,,,,,,,,,,,2,REG,A01,Mike,,,,1974,1974,PIT,125.0
